IdentifierObPropId,IdentifierFips,IdentifierApn,IdentifierApnOrig,IdentifierAttomId,LotDepth,LotFrontage,LotLotsize1,LotLotsize2,LotPooltype,AreaCountrysecsubd,AreaCountyuse1,AreaMuncode,AreaMunname,AreaSubdname,AreaSubdtractnum,AreaTaxcodearea,AddressCountry,AddressCountrySubd,AddressLine1,AddressLine2,AddressLocality,AddressMatchCode,AddressOneLine,AddressPostal1,LocationAccuracy,LocationElevation,LocationLatitude,LocationLongitude,LocationDistance,LocationGeoid,SummaryAbsenteeInd,SummaryPropclass,SummaryPropsubtype,SummaryProptype,SummaryYearbuilt,SummaryPropLandUse,SummaryPropIndicator,SummaryLegal1,UtilitiesHeatingtype,BuildingSizeBldgsize,BuildingSizeGrosssize,BuildingSizeGrosssizeadjusted,BuildingSizeGroundfloorsize,BuildingSizeLivingsize,BuildingSizeSsizeInd,BuildingSizeUniversalsize,BuildingRoomsBathfixtures,BuildingRoomsBaths1qtr,BuildingRoomsBaths3qtr,BuildingRoomsBathscalc,BuildingRoomsBathsfull,BuildingRoomsBathshalf,BuildingRoomsBathstotal,BuildingRoomsBeds,BuildingRoomsRoomsTotal,BuildingInteriorBsmtsize,BuildingInteriorFplccount,BuildingConstructionFoundationtype,BuildingConstructionRoofcover,BuildingConstructionWallType,BuildingParkingPrkgSize,BuildingSummaryArchStyle,BuildingSummaryBldgsNum,BuildingSummaryBldgType,BuildingSummaryImprType,BuildingSummaryLevels,BuildingSummaryMobileHomeInd,BuildingSummaryStoryDesc,BuildingSummaryUnitsCount,BuildingSummaryYearbuilteffective,VintageLastModified,VintagePubDate,AvmAmountScr,AvmAmountValue,AvmAmountHigh,AvmAmountLow,AvmAmountValueRange,AvmAVMChangeAvmlastmonthvalue,AvmAVMChangeAvmamountchange,AvmAVMChangeAvmpercentchange,AvmCalculationsPerSizeUnit,AvmCalculationsRatioTaxAmt,AvmCalculationsRatioTaxValue,AvmCalculationsMonthlyChgPct,AvmCalculationsMonthlyChgValue,AvmCalculationsRangePctOfValue,AvmConditionAvmpoorlow,AvmConditionAvmpoorhigh,AavmConditionAvmpoorscore,AvmConditionAvmgoodlow,AvmConditionAvmgoodhigh,AvmConditionAvmgoodscore,AvmConditionAvmexcellentlow,AvmConditionAvmexcellenthigh,AvmConditionAvmexcellentscore,SaleAmountSaleamt,SaleAmountSaledisclosuretype,SaleCalculationPriceperbed,SaleCalculationPricepersizeunit,AssessmentAppraisedApprimprvalue,AssessmentAppraisedApprlandvalue,AssessmentAppraisedApprttlvalue,AssessmentAssessedAssdimprpersizeunit,AssessmentAssessedAssdimprvalue,AssessmentAssessedAssdlandpersizeunit,AssessmentAssessedAssdlandvalue,AssessmentAssessedAssdttlpersizeunit,AssessmentAssessedAssdttlvalue,AssessmentCalculationsCalcimprind,AssessmentCalculationsCalcimprpersizeunit,AssessmentCalculationsCalcimprvalue,AssessmentCalculationsCalclandind,AssessmentCalculationsCalclandpersizeunit,AssessmentCalculationsCalclandvalue,AssessmentCalculationsCalcttlind,AssessmentCalculationsCalcttlvalue,AssessmentCalculationsCalcvaluepersizeunit,AssessmentMarketMktimprvalue,AssessmentMarketMktlandvalue,AssessmentMarketMktttlvalue,AssessmentTaxTaxamt,AssessmentTaxTaxpersizeunit,AssessmentTaxTaxyear
24506524217031,17031,17174240520000,17174240520000,245065242,0,0,0.4627,20156,NONE,Cook County,,CO,COOK,,0,0,US,IL,S HALSTED ST,"CHICAGO,IL 60411",Chicago,ExaZip,"S HALSTED ST, CHICAGO,IL 60411",60411,Zip5,0.0,41.507400,-87.613600,0.0,"CO17031, CS1706561, CS1714000, DB1706420, DB1710950, MT30001048, ND0004682444, PL1714000, PL1714026, PL1726710, SB0000084117, SB0000084260, SB0000084263, SB0000084685, SB0000084686, SB0000135254, ZI60411, ZI60642",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
24506528117031,17031,17215030020000,17215030020000,245065281,0,0,11.4205,497476,NONE,Cook County,0-RR,CO,COOK,,0,0,US,IL,W 14TH ST,"CHICAGO,IL 60411",Chicago,ExaZip,"W 14TH ST, CHICAGO,IL 60411",60411,Zip5,0.0,41.507400,-87.613600,0.0,"CO17031, CS1706561, CS1714000, DB1706420, DB1710950, MT30001048, ND0004682444, PL1714000, PL1714026, PL1726710, SB0000084239, SB0000084260, SB0000084273, SB0000084685, SB0000084686, SB0000135254, ZI60411, ZI60605",OWNER OCCUPIED,Transport,RESIDENTIAL,TRANSPORT FACILITY,0,TRANSPORT FACILITY,53,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,4, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
17538523517031,17031,25252000320000,25252000320000,175385235,0,0,0.0733,3192,NONE,Cook County,,CO,COOK,WISNERS,0,70030,US,IL,12216 S LUELLA AVE,"CHICAGO,IL 60419",Chicago,ExaZip,"12216 S LUELLA AVE, CHICAGO,IL 60419",60419,Zip5,0.0,41.626900,-87.597000,0.0,"CO17031, CS1775198, DB1712420, DB1738970, MT30001048, ND0004679684, PL1720292, RS0000182520, SB0000084524, SB0000084527, SB0000131979, SB0000131980, SB0000131983, SB0000135285, ZI60419",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
17538523817031,17031,25252000420000,25252000420000,175385238,0,0,0.0701,3052,NONE,Cook County,,CO,COOK,WISNERS,0,70030,US,IL,12242 S LUELLA AVE,"CHICAGO,IL 60419",Chicago,ExaZip,"12242 S LUELLA AVE, CHICAGO,IL 60419",60419,Zip5,0.0,41.626900,-87.597000,0.0,"CO17031, CS1775198, DB1712420, DB1738970, MT30001048, ND0004679684, PL1720292, RS0000182520, SB0000084524, SB0000084527, SB0000131979, SB0000131980, SB0000131983, SB0000135285, ZI60419",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
15508543417031,17031,29191040280000,29191040280000,155085434,0,0,0.0721,3139,NONE,Cook County,1-00,CO,COOK,LORDS 159TH HARVEY,0,37215,US,IL,LEAVITT AVE,"CHICAGO, IL 60428",Chicago,ExaZip,"LEAVITT AVE, CHICAGO, IL 60428",60428,Zip5,0.0,41.600170,-87.693040,0.0,"CO17031, CS1707939, DB1707050, DB1724720, MT30001048, ND0000235425, PL1747007, SB0000083684, SB0000132107, SB0000132110, ZI60428",OWNER OCCUPIED,Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,(LORDS)(159TH) STREET ADD TO (HARVEY) SUB OF LOT 3 BL K 2 LOTS 3 & 4 BLK 3 LOTS 3 & 4 BLK 4 BLKS 5-9 LOTS 1 3 & 4 BLK 10,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
2670092817031,17031,29191080150000,29191080150000,26700928,0,0,0.0681,2968,NONE,Cook County,1-00,CO,COOK,LORDS 159TH STREET ADD/HARVEY,0,37085,US,IL,CLAREMONT AVE,"CHICAGO,IL 60428",Chicago,ExaZip,"CLAREMONT AVE, CHICAGO,IL 60428",60428,Zip5,0.0,41.597200,-87.690700,0.0,"CO17031, CS1707939, DB1707050, DB1724720, MT30001048, ND0000235425, PL1747007, RS0000174111, SB0000083684, SB0000132107, SB0000132110, ZI60428",OWNER OCCUPIED,Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.32,937,0.0,937,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,564.32,0.0,2013
22153752817031,17031,25364030270000,25364030270000,221537528,0,0,0.1458,6352,NONE,Cook County,1-00,CO,COOK,HEWITTS,0,70002,US,IL,13403 S OGLESBY AVE,"CHICAGO,IL 60409",Chicago,ExaZip,"13403 S OGLESBY AVE, CHICAGO,IL 60409",60409,Zip5,0.0,41.615200,-87.551600,0.0,"CO17031, CS1775198, DB1708100, DB1738940, MT30001048, ND0004685113, SB0000085096, SB0000086156, ZI60409",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.22,1406,0.0,1406,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,303.0,0.0,2017
22153752917031,17031,25364030280000,25364030280000,221537529,0,0,0.1431,6233,NONE,Cook County,1-00,CO,COOK,HEWITTS,0,70002,US,IL,13401 S OGLESBY AVE,"CHICAGO,IL 60409",Chicago,ExaZip,"13401 S OGLESBY AVE, CHICAGO,IL 60409",60409,Zip5,0.0,41.615200,-87.551600,0.0,"CO17031, CS1775198, DB1708100, DB1738940, MT30001048, ND0004685113, SB0000085096, SB0000086156, ZI60409",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.23,1406,0.0,1406,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,303.0,0.0,2017
22153753017031,17031,25364030290000,25364030290000,221537530,0,0,0.2904,12651,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,13419 S OGLESBY AVE,"CHICAGO,IL 60409",Chicago,ExaZip,"13419 S OGLESBY AVE, CHICAGO,IL 60409",60409,Zip5,0.0,41.615200,-87.551600,0.0,"CO17031, CS1775198, DB1708100, DB1738940, MT30001048, ND0004685113, SB0000085096, SB0000086156, ZI60409",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.27,3380,0.0,3380,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,729.0,0.0,2017
22153753217031,17031,25364030310000,25364030310000,221537532,0,0,0.2193,9553,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,13408 S OGLESBY AVE,"CHICAGO,IL 60409",Chicago,ExaZip,"13408 S OGLESBY AVE, CHICAGO,IL 60409",60409,Zip5,0.0,41.615200,-87.551600,0.0,"CO17031, CS1775198, DB1708100, DB1738940, MT30001048, ND0004685113, SB0000085096, SB0000086156, ZI60409",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.22,2109,0.0,2109,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,454.0,0.0,2017
17538523917031,17031,25252000440000,25252000440000,175385239,0,0,0.0732,3189,NONE,Cook County,,CO,COOK,WISNERS,0,70030,US,IL,12246 S LUELLA AVE,"CHICAGO,IL 60419",Chicago,ExaZip,"12246 S LUELLA AVE, CHICAGO,IL 60419",60419,Zip5,0.0,41.626900,-87.597000,0.0,"CO17031, CS1775198, DB1712420, DB1738970, MT30001048, ND0004679684, PL1720292, RS0000182520, SB0000084524, SB0000084527, SB0000131979, SB0000131980, SB0000131983, SB0000135285, ZI60419",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
17538524017031,17031,25252000450000,25252000450000,175385240,0,0,0.0716,3119,NONE,Cook County,,CO,COOK,WISNERS,0,70030,US,IL,12248 S LUELLA AVE,"CHICAGO,IL 60419",Chicago,ExaZip,"12248 S LUELLA AVE, CHICAGO,IL 60419",60419,Zip5,0.0,41.626900,-87.597000,0.0,"CO17031, CS1775198, DB1712420, DB1738970, MT30001048, ND0004679684, PL1720292, RS0000182520, SB0000084524, SB0000084527, SB0000131979, SB0000131980, SB0000131983, SB0000135285, ZI60419",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
17631735617031,17031,29054130080000,29054130080000,176317356,0,0,0.0764,3330,NONE,Cook County,5-90,CO,COOK,BRANNIGAR BROTHERS GREENFIELD,0,37165,US,IL,14517 S HALSTED ST,"RIVERDALE, IL 60827",Riverdale,ExaStr,"14517 S HALSTED ST, RIVERDALE, IL 60827",60827,Street,0.0,41.631434,-87.641224,0.0,"CO17031, CS1775198, DB1712450, DB1738970, MT30001048, ND0004686457, PL1764278, SB0000084523, SB0000084529, SB0000084530, SB0000135286, ZI60827",ABSENTEE(MAIL AND SITUS NOT =),Commercial,RESIDENTIAL,COMMON AREA,0,COMMON AREA,20,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,735,1.12,3736,0.0,4471,MARKET VALUE,0.0,0,MARKET VALUE,5.37,0,MARKET VALUE,17884,0.0,0,0,17884,3854.0,0.0,2017
17540896617031,17031,28014150030000,28014150030000,175408966,0,0,3.157,137517,NONE,Cook County,5-97,CO,COOK,,0,13031,US,IL,2749 E 142ND ST,"CHICAGO, IL 60633",Chicago,ExaStr,"2749 E 142ND ST, CHICAGO, IL 60633",60633,Street,0.0,41.637073,-87.555343,0.0,"CO17031, CS1775198, DB1738940, DB1741520, MT30001048, ND0004685112, ND0004686017, PL1709798, RS0000157789, SB0000083729, SB0000083730, SB0000083731, SB0000086156, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Commercial,MISCELLANEOUS INDUSTRIAL,COMMON AREA,0,COMMON AREA,20,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,MISCELLANEOUS INDUSTRIAL,,0, ,MISCELLANEOUS INDUSTRIAL,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,1,0.11,15431,0.0,15432,MARKET VALUE,0.0,0,MARKET VALUE,0.45,0,MARKET VALUE,61728,0.0,0,0,61728,5972.0,0.0,2017
17540896717031,17031,28014150050000,28014150050000,175408967,0,0,3.1482,137137,NONE,Cook County,5-97,CO,COOK,,0,13031,US,IL,2645 E 142ND ST,"CHICAGO, IL 60633",Chicago,ExaStr,"2645 E 142ND ST, CHICAGO, IL 60633",60633,Street,0.0,41.637074,-87.556958,0.0,"CO17031, CS1775198, DB1738940, DB1741520, MT30001048, ND0004685112, ND0004686017, PL1709798, RS0000157789, SB0000083729, SB0000083730, SB0000083731, SB0000086156, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Commercial,MISCELLANEOUS INDUSTRIAL,COMMON AREA,0,COMMON AREA,20,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,MISCELLANEOUS INDUSTRIAL,,0, ,MISCELLANEOUS INDUSTRIAL,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,4564,0.13,17151,0.0,21715,MARKET VALUE,0.0,0,MARKET VALUE,0.63,0,MARKET VALUE,86860,0.0,0,0,86860,8404.0,0.0,2017
17541937517031,17031,30062070080000,30062070080000,175419375,0,0,0.1455,6336,NONE,Cook County,2-41,CO,COOK,BURNHAM,0,37024,US,IL,14017 S GREEN BAY AVE,"CHICAGO,IL 60633",Chicago,ExaZip,"14017 S GREEN BAY AVE, CHICAGO,IL 60633",60633,Zip9,0.0,41.639799,-87.540519,0.0,"CO17031, CS1775198, DB1707860, DB1738940, MT30001048, ND0004685112, PL1709798, RS0000490895, SB0000083714, SB0000086156, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,RESIDENTIAL ACREAGE,0,RESIDENTIAL ACREAGE,80,(BURNHAM) SUB OF PT LYING N & E OF CALUMET RIVER SEC 06-36-15,,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,46,77000,104000,50000,54000,0,0,0,0.0,59.6,0.0,0.0,0,70.13,47500.0,98800.0,41.0,50000.0,104000.0,46.0,51250.0,106600.0,48.5,0,0,0,0,0,0,0,0.0,0,0.35,2187,0.0,2187,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,1292.0,0.0,2017
32451930117031,17031,30062010408002,30062010408002,324519301,0,0,0.0,0,NONE,Cook County,5-90,CO,COOK,,0,37024,US,IL,13937 S ENTRE AVE,"BURNHAM, IL 60633",Burnham,ExaStr,"13937 S ENTRE AVE, BURNHAM, IL 60633",60633,Street,0.0,41.642462,-87.542804,0.0,"CO17031, CS1775198, DB1707860, DB1738940, MT30001048, ND0004685112, PL1709798, SB0000083714, SB0000086156, ZI60633",OWNER OCCUPIED,Commercial,RESIDENTIAL,COMMON AREA,0,COMMON AREA,20,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,381,0.0,0,0.0,381,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,1524,0.0,0,0,1524,225.0,0.0,2017
17515276317031,17031,29052010170000,29052010170000,175152763,0,0,0.1322,5758,NONE,Cook County,,CO,COOK,RIVERDALE INVESTMENT COS,0,0,US,IL,13837 S HALSTED ST,"CHICAGO, IL 60827",Chicago,ExaStr,"13837 S HALSTED ST, CHICAGO, IL 60827",60827,Street,0.0,41.643870,-87.641256,0.0,"CO17031, CS1775198, DB1712450, DB1738970, MT30001048, ND0004686457, PL1764278, SB0000084526, SB0000084529, SB0000135286, ZI60827",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
17515276517031,17031,29052010190000,29052010190000,175152765,0,0,0.124,5403,NONE,Cook County,,CO,COOK,RIVERDALE INVESTMENT COS,0,0,US,IL,13843 S HALSTED ST,"CHICAGO, IL 60827",Chicago,ExaStr,"13843 S HALSTED ST, CHICAGO, IL 60827",60827,Street,0.0,41.643798,-87.641258,0.0,"CO17031, CS1775198, DB1712450, DB1738970, MT30001048, ND0004686457, PL1764278, SB0000084526, SB0000084529, SB0000135286, ZI60827",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
17515276517031,17031,29052010190000,29052010190000,175152765,0,0,0.124,5403,NONE,Cook County,,CO,COOK,RIVERDALE INVESTMENT COS,0,0,US,IL,13843 S HALSTED ST,"CHICAGO, IL 60827",Chicago,ExaStr,"13843 S HALSTED ST, CHICAGO, IL 60827",60827,Street,0.0,41.643798,-87.641258,0.0,"CO17031, CS1775198, DB1712450, DB1738970, MT30001048, ND0004686457, PL1764278, SB0000084526, SB0000084529, SB0000135286, ZI60827",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
